pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
24,0,padded,whole,encrypted-signed,false,128,pattern,2,864.916,15.981,889.287,284032
24,0,padded,stream,encrypted-signed,false,128,pattern,2,864.886,32.581,906.007,284032
24,0,padded,stream-content,plain,false,128,pattern,2,181.084,30.740,219.854,269696
24,0,padded,range,plain,true,128,pattern,2,166.713,13.050,187.473,269696
24,0,padded,range,encrypted,false,128,pattern,2,161.443,15.581,184.894,269696
24,0,padded,range,plain,false,128,pattern,2,152.453,13.560,173.583,269696
24,0,padded,range,encrypted-signed,false,128,pattern,2,874.116,16.310,899.256,284032
24,0,padded,range,signed,true,128,pattern,2,1227.602,1.430,1237.892,279936
24,0,padded,stream-content,signed,true,128,pattern,2,1225.362,18.011,1252.453,279936
24,0,padded,stream,encrypted-signed,true,128,pattern,2,878.546,31.831,919.057,279936
24,0,padded,stream-content,encrypted-signed,false,128,pattern,2,866.236,32.621,907.937,284032
24,0,padded,whole,plain,true,128,pattern,2,167.364,13.230,188.284,269696
24,0,padded,whole,plain,false,128,pattern,2,150.733,13.500,171.663,269696
24,0,padded,stream,plain,false,128,pattern,2,153.003,29.580,190.203,269696
24,0,padded,whole,encrypted,false,128,pattern,2,163.753,15.080,186.523,269696
24,0,padded,whole,signed,false,128,pattern,2,1215.423,1.350,1225.443,284032
24,0,padded,stream,encrypted,true,128,pattern,2,187.554,32.170,227.734,269696
24,0,padded,stream-content,encrypted-signed,true,128,pattern,2,887.656,32.021,928.327,279936
24,0,padded,range,signed,false,128,pattern,2,1234.943,1.420,1245.303,284032
24,0,padded,stream-content,signed,false,128,pattern,2,1216.143,18.020,1243.033,284032
24,0,padded,range,encrypted-signed,true,128,pattern,2,891.556,15.820,916.166,279936
24,0,padded,stream,signed,true,128,pattern,2,1248.323,17.970,1275.503,279936
24,0,padded,stream-content,encrypted,true,128,pattern,2,186.143,32.851,227.634,269696
24,0,padded,stream,plain,true,128,pattern,2,169.173,30.011,207.164,269696
24,0,padded,stream-content,plain,false,128,pattern,3,154.423,30.871,193.034,269696
24,0,padded,stream-content,signed,false,128,pattern,3,1231.803,18.500,1259.843,284032
24,0,padded,stream,plain,true,128,pattern,3,171.713,29.680,209.344,269696
24,0,padded,stream-content,plain,true,128,pattern,3,167.193,29.991,204.964,269696
24,0,padded,range,encrypted,false,128,pattern,3,163.033,15.570,186.243,269696
24,0,padded,whole,plain,true,128,pattern,3,169.173,13.040,189.983,269696
24,0,padded,range,signed,false,128,pattern,3,1240.832,1.441,1251.253,284032
24,0,padded,stream-content,signed,true,128,pattern,3,1270.513,26.751,1306.584,279936
24,0,padded,stream-content,encrypted,false,128,pattern,3,164.993,32.071,205.374,269696
24,0,padded,whole,encrypted,false,128,pattern,3,160.423,15.370,183.423,269696
24,0,padded,range,encrypted-signed,true,128,pattern,3,889.367,15.610,914.117,279936
24,0,padded,range,encrypted-signed,false,128,pattern,3,881.277,16.100,906.037,284032
24,0,padded,range,signed,true,128,pattern,3,1230.433,1.460,1241.083,279936
24,0,padded,stream,plain,false,128,pattern,3,159.783,31.740,199.243,269696
24,0,padded,whole,plain,false,128,pattern,3,151.802,13.921,173.373,269696
24,0,padded,stream-content,encrypted-signed,true,128,pattern,3,893.466,32.221,934.337,279936
24,0,padded,stream,encrypted,false,128,pattern,3,163.513,31.730,203.283,269696
24,0,padded,stream-content,encrypted-signed,false,128,pattern,3,891.046,33.011,932.887,284032
24,0,padded,stream,encrypted-signed,true,128,pattern,3,884.886,31.851,925.787,279936
24,0,padded,stream,encrypted-signed,false,128,pattern,3,872.436,32.460,913.506,284032
24,0,padded,range,encrypted,true,128,pattern,3,190.803,15.571,214.274,269696
24,0,padded,whole,signed,true,128,pattern,3,1224.713,1.460,1234.983,279936
24,0,padded,whole,encrypted-signed,true,128,pattern,3,880.146,15.691,904.537,279936
24,0,padded,range,plain,true,128,pattern,3,192.784,13.470,214.074,269696
24,0,padded,stream-content,encrypted,true,128,pattern,3,183.684,32.530,224.084,269696
24,0,padded,stream,signed,false,128,pattern,3,1217.942,17.791,1244.593,284032
24,0,padded,stream,encrypted,true,128,pattern,3,184.613,32.031,225.294,269696
24,0,padded,stream,signed,true,128,pattern,3,1239.922,17.621,1266.583,279936
24,0,padded,whole,encrypted,true,128,pattern,3,182.434,15.700,206.184,269696
24,0,padded,whole,encrypted-signed,false,128,pattern,3,872.186,16.011,896.597,284032
24,0,padded,range,plain,false,128,pattern,3,159.053,14.240,181.234,269696
24,0,padded,whole,signed,false,128,pattern,3,1206.962,1.330,1217.082,284032
24,0,padded,range,signed,true,128,pattern,4,1222.712,1.450,1232.882,279936
24,0,padded,stream,encrypted,false,128,pattern,4,173.883,32.390,214.244,269696
24,0,padded,stream,encrypted-signed,true,128,pattern,4,890.196,32.381,931.427,279936
24,0,padded,whole,encrypted-signed,true,128,pattern,4,883.007,18.470,910.837,279936
24,0,padded,whole,encrypted,true,128,pattern,4,190.153,15.920,214.074,269696
24,0,padded,range,encrypted-signed,false,128,pattern,4,888.266,16.431,913.347,284032
24,0,padded,whole,encrypted-signed,false,128,pattern,4,877.326,16.471,902.437,284032
24,0,padded,stream,encrypted-signed,false,128,pattern,4,873.596,34.031,916.107,284032
24,0,padded,range,encrypted-signed,true,128,pattern,4,897.017,15.940,921.527,279936
24,0,padded,stream,signed,true,128,pattern,4,1237.402,17.861,1264.603,279936
24,0,padded,stream,signed,false,128,pattern,4,1354.805,17.740,1382.085,284032
24,0,padded,stream,plain,false,128,pattern,4,164.363,30.940,203.184,269696
24,0,padded,stream-content,signed,false,128,pattern,4,1222.132,19.321,1250.473,284032
24,0,padded,stream,encrypted,true,128,pattern,4,194.914,32.121,235.075,269696
24,0,padded,stream-content,encrypted-signed,false,128,pattern,4,900.217,33.120,942.357,284032
24,0,padded,stream-content,signed,true,128,pattern,4,1232.492,17.871,1259.453,279936
24,0,padded,whole,plain,true,128,pattern,4,169.923,13.601,191.414,269696
24,0,padded,stream-content,encrypted-signed,true,128,pattern,4,885.166,32.091,926.097,279936
24,0,padded,range,plain,true,128,pattern,4,175.214,13.550,196.834,269696
24,0,padded,whole,signed,true,128,pattern,4,1238.423,1.460,1248.863,279936
24,0,padded,whole,plain,false,128,pattern,4,157.373,13.840,178.803,269696
24,0,padded,whole,encrypted,false,128,pattern,4,165.983,15.281,189.134,269696
24,0,padded,stream-content,encrypted,false,128,pattern,4,160.683,37.881,206.704,269696
24,0,padded,whole,signed,false,128,pattern,4,1211.133,1.360,1221.273,284032
24,0,padded,range,signed,false,128,pattern,4,1208.592,1.390,1218.653,284032
24,0,padded,stream-content,plain,false,128,pattern,4,153.913,30.800,192.513,269696
24,0,padded,range,encrypted,true,128,pattern,4,184.433,15.990,208.554,269696
24,0,padded,range,plain,false,128,pattern,4,178.003,13.740,199.594,269696
24,0,padded,range,encrypted,false,128,pattern,4,162.673,15.310,185.843,269696
24,0,padded,stream-content,encrypted,true,128,pattern,4,182.563,32.121,222.854,269696
24,0,padded,stream-content,plain,true,128,pattern,4,166.233,29.761,204.004,269696
24,0,padded,stream,plain,true,128,pattern,4,170.533,32.371,211.284,269696
24,0,padded,range,signed,true,128,pattern,5,1227.222,1.470,1237.532,279936
24,0,padded,stream,plain,false,128,pattern,5,153.082,30.121,190.863,269696
24,0,padded,whole,encrypted,false,128,pattern,5,160.873,15.161,184.084,269696
24,0,padded,stream-content,plain,false,128,pattern,5,151.313,30.291,189.234,269696
24,0,padded,stream-content,plain,true,128,pattern,5,180.253,30.051,218.194,269696
24,0,padded,stream,signed,false,128,pattern,5,1220.963,17.500,1247.523,284032
24,0,padded,whole,plain,false,128,pattern,5,157.822,14.031,179.483,269696
24,0,padded,stream,encrypted-signed,true,128,pattern,5,888.867,31.990,929.547,279936
24,0,padded,range,encrypted,true,128,pattern,5,181.973,15.690,205.524,269696
24,0,padded,stream-content,signed,true,128,pattern,5,1236.483,17.760,1263.373,279936
24,0,padded,range,plain,false,128,pattern,5,155.463,13.941,177.024,269696
24,0,padded,stream-content,signed,false,128,pattern,5,1204.912,17.810,1231.473,284032
24,0,padded,stream,plain,true,128,pattern,5,165.913,29.471,203.164,269696
24,0,padded,range,encrypted-signed,true,128,pattern,5,887.736,15.771,912.107,279936
24,0,padded,range,plain,true,128,pattern,5,165.403,13.121,186.804,269696
24,0,padded,range,encrypted,false,128,pattern,5,167.923,15.200,190.904,269696
24,0,padded,range,signed,false,128,pattern,5,1205.402,1.340,1215.452,284032
24,0,padded,whole,signed,false,128,pattern,5,1213.883,1.370,1223.903,284032
24,0,padded,range,encrypted-signed,false,128,pattern,5,884.067,16.440,909.217,284032
24,0,padded,whole,encrypted,true,128,pattern,5,184.244,15.710,208.034,269696
24,0,padded,stream-content,encrypted,false,128,pattern,5,162.593,32.270,203.003,269696
24,0,padded,stream-content,encrypted-signed,true,128,pattern,5,891.546,32.641,932.917,279936
24,0,padded,whole,plain,true,128,pattern,5,172.533,13.371,193.934,269696
24,0,padded,stream,signed,true,128,pattern,5,1243.823,17.910,1270.923,279936
24,0,padded,whole,encrypted-signed,true,128,pattern,5,890.186,15.901,914.707,279936
24,0,padded,stream,encrypted-signed,false,128,pattern,5,879.196,33.181,921.037,284032
24,0,padded,stream-content,encrypted,true,128,pattern,5,183.104,32.530,223.844,269696
24,0,padded,stream,encrypted,false,128,pattern,5,166.553,31.960,206.553,269696
24,0,padded,stream-content,encrypted-signed,false,128,pattern,5,882.976,33.171,925.917,284032
24,0,padded,stream,encrypted,true,128,pattern,5,227.535,46.460,285.966,269696
24,0,padded,whole,encrypted-signed,false,128,pattern,5,932.667,24.491,966.968,284032
24,0,padded,whole,signed,true,128,pattern,5,1551.819,1.600,1563.279,279936
24,1,unpadded,stream,encrypted-signed,true,128,pattern,1,883.986,31.771,924.637,13287
24,1,unpadded,range,encrypted-signed,true,128,pattern,1,1027.488,15.941,1053.199,13287
24,1,unpadded,whole,plain,false,128,pattern,1,143.603,12.960,164.503,2773
24,1,unpadded,whole,encrypted-signed,true,128,pattern,1,890.616,15.350,914.736,13287
24,1,unpadded,stream-content,signed,true,128,pattern,1,1230.332,18.121,1257.393,13500
24,1,unpadded,range,encrypted,true,128,pattern,1,174.184,18.850,203.594,2539
24,1,unpadded,stream,signed,true,128,pattern,1,1254.653,17.670,1281.783,13500
24,1,unpadded,whole,encrypted,false,128,pattern,1,154.422,15.381,177.703,2629
24,1,unpadded,stream,signed,false,128,pattern,1,1207.382,17.471,1234.083,17583
24,1,unpadded,stream-content,signed,false,128,pattern,1,1205.942,17.861,1239.153,17583
24,1,unpadded,range,plain,false,128,pattern,1,141.063,13.180,161.883,2773
24,1,unpadded,range,signed,true,128,pattern,1,1218.023,17.510,1246.983,13500
24,1,unpadded,whole,plain,true,128,pattern,1,187.683,13.261,209.404,2683
24,1,unpadded,stream-content,encrypted,true,128,pattern,1,169.133,31.301,208.434,2539
24,1,unpadded,stream,encrypted,false,128,pattern,1,158.693,31.051,197.664,2629
24,1,unpadded,stream,encrypted,true,128,pattern,1,167.423,31.361,206.714,2539
24,1,unpadded,range,signed,false,128,pattern,1,1208.603,1.470,1218.723,17583
24,1,unpadded,range,plain,true,128,pattern,1,157.003,12.820,181.194,2683
24,1,unpadded,stream,encrypted-signed,false,128,pattern,1,861.436,31.360,901.266,17375
24,1,unpadded,stream-content,encrypted-signed,false,128,pattern,1,860.356,31.510,900.356,17375
24,1,unpadded,stream,plain,true,128,pattern,1,160.163,29.180,197.173,2683
24,1,unpadded,stream-content,plain,false,128,pattern,1,147.092,29.071,187.933,2773
24,1,unpadded,range,encrypted,false,128,pattern,1,158.733,14.741,181.254,2629
24,1,unpadded,stream,plain,false,128,pattern,1,142.513,29.330,179.463,2773
24,1,unpadded,stream-content,encrypted,false,128,pattern,1,152.932,31.271,191.973,2629
24,1,unpadded,whole,encrypted-signed,false,128,pattern,1,862.536,15.131,886.197,17375
24,1,unpadded,whole,signed,false,128,pattern,1,1201.052,1.300,1210.892,17583
24,1,unpadded,whole,encrypted,true,128,pattern,1,170.823,20.490,199.413,2539
24,1,unpadded,range,encrypted-signed,false,128,pattern,1,858.966,15.300,882.556,17375
24,1,unpadded,stream-content,encrypted-signed,true,128,pattern,1,875.437,31.480,915.647,13287
24,1,unpadded,stream-content,plain,true,128,pattern,1,162.653,33.950,204.563,2683
24,1,unpadded,whole,signed,true,128,pattern,1,1229.042,1.440,1239.243,13500
24,1,unpadded,stream-content,encrypted,false,128,pattern,2,151.613,31.040,190.523,2629
24,1,unpadded,stream-content,plain,true,128,pattern,2,156.493,28.990,193.463,2683
24,1,unpadded,stream,signed,false,128,pattern,2,1195.471,17.651,1229.622,17583
24,1,unpadded,stream,encrypted,false,128,pattern,2,151.843,31.161,190.874,2629
24,1,unpadded,whole,encrypted-signed,true,128,pattern,2,875.956,15.071,899.687,13287
24,1,unpadded,whole,encrypted,true,128,pattern,2,167.193,14.541,189.804,2539
24,1,unpadded,range,encrypted,true,128,pattern,2,166.583,14.670,188.924,2539
24,1,unpadded,whole,signed,true,128,pattern,2,1224.452,1.300,1234.473,13500
24,1,unpadded,whole,encrypted-signed,false,128,pattern,2,866.816,15.160,891.156,17375
24,1,unpadded,stream,encrypted-signed,false,128,pattern,2,858.115,31.591,898.276,17375
24,1,unpadded,stream-content,plain,false,128,pattern,2,139.922,29.511,177.163,2773
24,1,unpadded,range,plain,true,128,pattern,2,164.053,13.480,185.404,2683
24,1,unpadded,range,encrypted,false,128,pattern,2,153.943,14.630,176.453,2629
24,1,unpadded,range,plain,false,128,pattern,2,139.282,12.720,159.632,2773
24,1,unpadded,range,encrypted-signed,false,128,pattern,2,931.087,15.400,955.318,17375
24,1,unpadded,range,signed,true,128,pattern,2,1221.542,1.401,1231.683,13500
24,1,unpadded,stream-content,signed,true,128,pattern,2,1218.082,17.951,1244.713,13500
24,1,unpadded,stream,encrypted-signed,true,128,pattern,2,880.147,32.130,921.037,13287
24,1,unpadded,stream-content,encrypted-signed,false,128,pattern,2,858.635,31.511,898.636,17375
24,1,unpadded,whole,plain,true,128,pattern,2,157.433,12.941,178.414,2683
24,1,unpadded,whole,plain,false,128,pattern,2,154.393,12.730,174.793,2773
24,1,unpadded,stream,plain,false,128,pattern,2,139.562,29.481,176.843,2773
24,1,unpadded,whole,encrypted,false,128,pattern,2,151.803,14.680,174.273,2629
24,1,unpadded,whole,signed,false,128,pattern,2,1211.552,1.310,1221.512,17583
24,1,unpadded,stream,encrypted,true,128,pattern,2,171.493,37.050,216.993,2539
24,1,unpadded,stream-content,encrypted-signed,true,128,pattern,2,873.966,31.781,914.577,13287
24,1,unpadded,range,signed,false,128,pattern,2,1209.742,1.480,1219.702,17583
24,1,unpadded,stream-content,signed,false,128,pattern,2,1207.542,17.750,1233.892,17583
24,1,unpadded,range,encrypted-signed,true,128,pattern,2,881.096,15.220,904.816,13287
24,1,unpadded,stream,signed,true,128,pattern,2,1246.693,17.620,1273.393,13500
24,1,unpadded,stream-content,encrypted,true,128,pattern,2,168.963,31.330,208.163,2539
24,1,unpadded,stream,plain,true,128,pattern,2,166.453,29.270,203.714,2683
24,1,unpadded,stream-content,plain,false,128,pattern,3,138.642,28.971,175.103,2773
24,1,unpadded,stream-content,signed,false,128,pattern,3,1202.193,17.680,1228.763,17583
24,1,unpadded,stream,plain,true,128,pattern,3,157.283,29.161,194.294,2683
24,1,unpadded,stream-content,plain,true,128,pattern,3,154.463,29.271,191.444,2683
24,1,unpadded,range,encrypted,false,128,pattern,3,151.333,14.690,173.733,2629
24,1,unpadded,whole,plain,true,128,pattern,3,155.313,12.530,175.603,2683
24,1,unpadded,range,signed,false,128,pattern,3,1193.802,1.360,1203.732,17583
24,1,unpadded,stream-content,signed,true,128,pattern,3,1211.102,17.990,1237.872,13500
24,1,unpadded,stream-content,encrypted,false,128,pattern,3,159.903,31.320,199.444,2629
24,1,unpadded,whole,encrypted,false,128,pattern,3,149.853,14.590,174.753,2629
24,1,unpadded,range,encrypted-signed,true,128,pattern,3,874.436,15.001,897.937,13287
24,1,unpadded,range,encrypted-signed,false,128,pattern,3,856.476,15.450,880.306,17375
24,1,unpadded,range,signed,true,128,pattern,3,1233.972,1.410,1244.153,13500
24,1,unpadded,stream,plain,false,128,pattern,3,140.163,29.150,177.193,2773
24,1,unpadded,whole,plain,false,128,pattern,3,138.432,12.740,158.613,2773
24,1,unpadded,stream-content,encrypted-signed,true,128,pattern,3,873.916,31.920,914.557,13287
24,1,unpadded,stream,encrypted,false,128,pattern,3,151.033,30.980,189.763,2629
24,1,unpadded,stream-content,encrypted-signed,false,128,pattern,3,859.836,55.791,926.977,17375
24,1,unpadded,stream,encrypted-signed,true,128,pattern,3,967.558,32.941,1010.139,13287
24,1,unpadded,stream,encrypted-signed,false,128,pattern,3,919.527,32.381,963.098,17375
24,1,unpadded,range,encrypted,true,128,pattern,3,195.764,16.020,220.234,2539
24,1,unpadded,whole,signed,true,128,pattern,3,1353.255,1.660,1369.085,13500
24,1,unpadded,whole,encrypted-signed,true,128,pattern,3,928.657,15.421,953.008,13287
24,1,unpadded,range,plain,true,128,pattern,3,169.253,13.821,191.384,2683
24,1,unpadded,stream-content,encrypted,true,128,pattern,3,179.224,32.550,221.494,2539
24,1,unpadded,stream,signed,false,128,pattern,3,1248.283,18.400,1276.193,17583
24,1,unpadded,stream,encrypted,true,128,pattern,3,170.993,31.120,210.063,2539
24,1,unpadded,stream,signed,true,128,pattern,3,1228.572,17.591,1255.173,13500
24,1,unpadded,whole,encrypted,true,128,pattern,3,170.033,15.041,192.904,2539
24,1,unpadded,whole,encrypted-signed,false,128,pattern,3,869.006,15.360,893.166,17375
24,1,unpadded,range,plain,false,128,pattern,3,142.972,12.811,169.123,2773
24,1,unpadded,whole,signed,false,128,pattern,3,1216.823,1.350,1226.953,17583
24,1,unpadded,range,signed,true,128,pattern,4,1236.453,1.440,1246.683,13500
24,1,unpadded,stream,encrypted,false,128,pattern,4,157.953,31.561,197.634,2629
24,1,unpadded,stream,encrypted-signed,true,128,pattern,4,905.367,32.441,947.178,13287
24,1,unpadded,whole,encrypted-signed,true,128,pattern,4,882.756,16.101,907.707,13287
24,1,unpadded,whole,encrypted,true,128,pattern,4,171.233,14.991,194.284,2539
24,1,unpadded,range,encrypted-signed,false,128,pattern,4,867.266,15.550,891.407,17375
24,1,unpadded,whole,encrypted-signed,false,128,pattern,4,861.476,15.110,884.876,17375
24,1,unpadded,stream,encrypted-signed,false,128,pattern,4,855.735,32.661,897.066,17375
24,1,unpadded,range,encrypted-signed,true,128,pattern,4,875.497,15.280,899.217,13287
24,1,unpadded,stream,signed,true,128,pattern,4,1226.343,17.760,1253.423,13500
24,1,unpadded,stream,signed,false,128,pattern,4,1228.722,17.621,1255.223,17583
24,1,unpadded,stream,plain,false,128,pattern,4,144.463,29.600,181.933,2773
24,1,unpadded,stream-content,signed,false,128,pattern,4,1209.682,19.180,1237.613,17583
24,1,unpadded,stream,encrypted,true,128,pattern,4,172.803,31.491,212.624,2539
24,1,unpadded,stream-content,encrypted-signed,false,128,pattern,4,983.198,32.101,1024.389,17375
24,1,unpadded,stream-content,signed,true,128,pattern,4,1253.313,17.971,1280.914,13500
24,1,unpadded,whole,plain,true,128,pattern,4,161.483,12.921,182.314,2683
24,1,unpadded,stream-content,encrypted-signed,true,128,pattern,4,882.966,31.751,924.027,13287
24,1,unpadded,range,plain,true,128,pattern,4,158.993,13.130,179.904,2683
24,1,unpadded,whole,signed,true,128,pattern,4,1230.263,1.420,1240.643,13500
24,1,unpadded,whole,plain,false,128,pattern,4,141.283,12.610,161.383,2773
24,1,unpadded,whole,encrypted,false,128,pattern,4,161.993,14.611,184.594,2629
24,1,unpadded,stream-content,encrypted,false,128,pattern,4,155.483,31.261,194.564,2629
24,1,unpadded,whole,signed,false,128,pattern,4,1205.462,1.310,1215.392,17583
24,1,unpadded,range,signed,false,128,pattern,4,1198.892,1.350,1208.842,17583
24,1,unpadded,stream-content,plain,false,128,pattern,4,141.133,29.420,181.234,2773
24,1,unpadded,range,encrypted,true,128,pattern,4,175.333,14.820,198.354,2539
24,1,unpadded,range,plain,false,128,pattern,4,143.063,13.030,163.733,2773
24,1,unpadded,range,encrypted,false,128,pattern,4,161.943,14.911,184.904,2629
24,1,unpadded,stream-content,encrypted,true,128,pattern,4,169.253,31.251,210.544,2539
24,1,unpadded,stream-content,plain,true,128,pattern,4,156.543,29.111,193.574,2683
24,1,unpadded,stream,plain,true,128,pattern,4,165.183,29.461,202.614,2683
24,1,unpadded,range,signed,true,128,pattern,5,1241.793,1.450,1252.053,13500
24,1,unpadded,stream,plain,false,128,pattern,5,140.642,29.431,180.543,2773
24,1,unpadded,whole,encrypted,false,128,pattern,5,151.863,14.660,174.163,2629
24,1,unpadded,stream-content,plain,false,128,pattern,5,148.053,29.670,185.473,2773
24,1,unpadded,stream-content,plain,true,128,pattern,5,164.933,29.570,202.333,2683
24,1,unpadded,stream,signed,false,128,pattern,5,1247.852,17.710,1278.063,17583
24,1,unpadded,whole,plain,false,128,pattern,5,141.603,12.900,161.953,2773
24,1,unpadded,stream,encrypted-signed,true,128,pattern,5,888.306,31.601,928.567,13287
24,1,unpadded,range,encrypted,true,128,pattern,5,168.713,15.031,191.844,2539
24,1,unpadded,stream-content,signed,true,128,pattern,5,1226.282,18.091,1253.583,13500
24,1,unpadded,range,plain,false,128,pattern,5,141.003,12.830,161.633,2773
24,1,unpadded,stream-content,signed,false,128,pattern,5,1204.842,18.010,1231.372,17583
24,1,unpadded,stream,plain,true,128,pattern,5,158.883,29.310,196.313,2683
24,1,unpadded,range,encrypted-signed,true,128,pattern,5,874.546,15.160,898.526,13287
24,1,unpadded,range,plain,true,128,pattern,5,157.282,12.821,177.813,2683
24,1,unpadded,range,encrypted,false,128,pattern,5,157.493,14.820,180.073,2629
24,1,unpadded,range,signed,false,128,pattern,5,1239.883,1.500,1250.553,17583
24,1,unpadded,whole,signed,false,128,pattern,5,1211.732,1.410,1225.463,17583
24,1,unpadded,range,encrypted-signed,false,128,pattern,5,869.436,15.490,893.496,17375
24,1,unpadded,whole,encrypted,true,128,pattern,5,171.363,14.950,194.383,2539
24,1,unpadded,stream-content,encrypted,false,128,pattern,5,152.072,37.651,197.973,2629
24,1,unpadded,stream-content,encrypted-signed,true,128,pattern,5,884.546,31.651,925.177,13287
24,1,unpadded,whole,plain,true,128,pattern,5,165.403,12.900,186.244,2683
24,1,unpadded,stream,signed,true,128,pattern,5,1229.962,19.571,1258.803,13500
24,1,unpadded,whole,encrypted-signed,true,128,pattern,5,882.647,15.940,907.307,13287
24,1,unpadded,stream,encrypted-signed,false,128,pattern,5,918.927,40.311,971.188,17375
24,1,unpadded,stream-content,encrypted,true,128,pattern,5,207.634,38.480,255.894,2539
24,1,unpadded,stream,encrypted,false,128,pattern,5,181.233,37.101,227.424,2629
24,1,unpadded,stream-content,encrypted-signed,false,128,pattern,5,898.356,32.091,939.787,17375
24,1,unpadded,stream,encrypted,true,128,pattern,5,190.414,31.810,230.634,2539
24,1,unpadded,whole,encrypted-signed,false,128,pattern,5,858.555,21.691,888.826,17375
24,1,unpadded,whole,signed,true,128,pattern,5,1223.793,1.340,1234.213,13500
24,2,unpadded,stream,encrypted-signed,true,128,pattern,1,888.677,32.100,929.418,13287
24,2,unpadded,range,encrypted-signed,true,128,pattern,1,877.536,15.340,901.396,13287
24,2,unpadded,whole,plain,false,128,pattern,1,145.823,12.610,166.153,2773
24,2,unpadded,whole,encrypted-signed,true,128,pattern,1,885.257,15.030,908.797,13287
24,2,unpadded,stream-content,signed,true,128,pattern,1,1240.213,18.140,1267.284,13500
24,2,unpadded,range,encrypted,true,128,pattern,1,172.003,15.070,195.093,2539
24,2,unpadded,stream,signed,true,128,pattern,1,1225.292,17.851,1252.153,13500
24,2,unpadded,whole,encrypted,false,128,pattern,1,164.363,14.981,187.434,2629
24,2,unpadded,stream,signed,false,128,pattern,1,1213.402,17.651,1239.793,17583
24,2,unpadded,stream-content,signed,false,128,pattern,1,1205.792,18.061,1232.643,17583
24,2,unpadded,range,plain,false,128,pattern,1,140.983,12.800,164.443,2773
24,2,unpadded,range,signed,true,128,pattern,1,1236.622,1.740,1248.663,13500
24,2,unpadded,whole,plain,true,128,pattern,1,158.983,12.850,179.433,2683
24,2,unpadded,stream-content,encrypted,true,128,pattern,1,169.643,31.330,208.833,2539
24,2,unpadded,stream,encrypted,false,128,pattern,1,151.682,31.091,190.583,2629
24,2,unpadded,stream,encrypted,true,128,pattern,1,168.823,31.240,207.853,2539
24,2,unpadded,range,signed,false,128,pattern,1,1208.422,1.520,1218.632,17583
24,2,unpadded,range,plain,true,128,pattern,1,158.873,12.701,179.264,2683
24,2,unpadded,stream,encrypted-signed,false,128,pattern,1,872.816,31.471,912.997,17375
24,2,unpadded,stream-content,encrypted-signed,false,128,pattern,1,858.336,31.621,898.317,17375
24,2,unpadded,stream,plain,true,128,pattern,1,159.213,29.391,196.524,2683
24,2,unpadded,stream-content,plain,false,128,pattern,1,139.133,29.010,175.703,2773
24,2,unpadded,range,encrypted,false,128,pattern,1,150.992,14.581,173.273,2629
24,2,unpadded,stream,plain,false,128,pattern,1,144.753,29.010,181.414,2773
24,2,unpadded,stream-content,encrypted,false,128,pattern,1,154.843,31.460,194.173,2629
24,2,unpadded,whole,encrypted-signed,false,128,pattern,1,865.576,15.050,888.956,17375
24,2,unpadded,whole,signed,false,128,pattern,1,1221.363,1.490,1232.253,17583
24,2,unpadded,whole,encrypted,true,128,pattern,1,178.813,14.860,201.683,2539
24,2,unpadded,range,encrypted-signed,false,128,pattern,1,859.315,15.601,883.406,17375
24,2,unpadded,stream-content,encrypted-signed,true,128,pattern,1,879.466,31.741,919.627,13287
24,2,unpadded,stream-content,plain,true,128,pattern,1,157.033,29.031,198.754,2683
24,2,unpadded,whole,signed,true,128,pattern,1,1218.353,1.380,1228.503,13500
24,2,unpadded,stream-content,encrypted,false,128,pattern,2,157.643,31.341,196.794,2629
24,2,unpadded,stream-content,plain,true,128,pattern,2,156.483,29.051,193.224,2683
24,2,unpadded,stream,signed,false,128,pattern,2,1205.343,17.700,1232.013,17583
24,2,unpadded,stream,encrypted,false,128,pattern,2,152.233,31.071,191.074,2629
24,2,unpadded,whole,encrypted-signed,true,128,pattern,2,877.806,15.281,901.607,13287
24,2,unpadded,whole,encrypted,true,128,pattern,2,174.673,15.451,198.314,2539
24,2,unpadded,range,encrypted,true,128,pattern,2,170.313,15.011,193.454,2539
24,2,unpadded,whole,signed,true,128,pattern,2,1227.273,1.380,1237.513,13500
24,2,unpadded,whole,encrypted-signed,false,128,pattern,2,878.226,15.401,903.287,17375
24,2,unpadded,stream,encrypted-signed,false,128,pattern,2,863.996,31.451,903.867,17375
24,2,unpadded,stream-content,plain,false,128,pattern,2,140.623,29.270,177.633,2773
24,2,unpadded,range,plain,true,128,pattern,2,157.533,12.670,177.903,2683
24,2,unpadded,range,encrypted,false,128,pattern,2,151.463,14.730,173.773,2629
24,2,unpadded,range,plain,false,128,pattern,2,161.703,12.810,182.223,2773
24,2,unpadded,range,encrypted-signed,false,128,pattern,2,887.857,15.460,912.117,17375
24,2,unpadded,range,signed,true,128,pattern,2,1259.753,1.410,1270.333,13500
24,2,unpadded,stream-content,signed,true,128,pattern,2,1236.253,18.030,1263.054,13500
24,2,unpadded,stream,encrypted-signed,true,128,pattern,2,887.386,31.961,927.997,13287
24,2,unpadded,stream-content,encrypted-signed,false,128,pattern,2,869.726,31.631,909.997,17375
24,2,unpadded,whole,plain,true,128,pattern,2,159.563,12.851,180.134,2683
24,2,unpadded,whole,plain,false,128,pattern,2,141.293,12.970,161.833,2773
