pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
10,1,branch,whole,encrypted,true,128,pattern,2,177.064,15.610,200.524,269696
10,1,branch,range,signed,true,128,pattern,2,1287.903,1.350,1298.023,279936
10,1,branch,whole,signed,false,128,pattern,2,1264.562,1.300,1274.733,284032
10,1,branch,stream-content,encrypted-signed,true,128,pattern,2,926.206,32.491,967.497,279936
10,1,branch,stream,plain,true,128,pattern,2,164.973,29.661,202.574,269696
10,1,branch,range,encrypted,true,128,pattern,2,175.543,15.620,199.013,269696
10,1,branch,range,signed,false,128,pattern,2,1277.802,1.360,1287.922,284032
10,1,branch,stream-content,encrypted,true,128,pattern,2,178.233,32.240,218.424,269696
10,1,branch,range,plain,true,128,pattern,2,163.433,13.150,184.403,269696
10,1,branch,stream,encrypted,false,128,pattern,2,161.503,32.241,201.704,269696
10,1,branch,stream-content,plain,false,128,pattern,2,150.983,29.610,188.294,269696
10,1,branch,range,encrypted,false,128,pattern,2,162.203,16.180,186.453,269696
10,1,branch,range,encrypted-signed,false,128,pattern,2,906.106,16.441,931.137,284032
10,1,branch,stream,encrypted,true,128,pattern,2,176.783,31.811,216.544,269696
10,1,branch,stream-content,encrypted-signed,false,128,pattern,2,915.996,32.771,957.607,284032
10,1,branch,stream,signed,true,128,pattern,2,1280.503,17.410,1306.713,279936
10,1,branch,stream-content,signed,false,128,pattern,2,1272.403,17.860,1298.903,284032
10,1,branch,range,encrypted-signed,true,128,pattern,2,911.705,16.131,936.396,279936
10,1,branch,stream-content,plain,true,128,pattern,2,170.923,29.811,208.584,269696
10,1,branch,whole,plain,true,128,pattern,2,162.013,13.080,182.753,269696
10,1,branch,range,plain,false,128,pattern,2,144.372,12.820,164.932,269696
10,1,branch,whole,encrypted,false,128,pattern,2,162.553,16.200,186.553,269696
10,1,branch,stream,encrypted-signed,true,128,pattern,2,918.066,32.221,958.887,279936
10,1,branch,stream,plain,false,128,pattern,2,148.063,28.860,184.574,269696
10,1,branch,whole,encrypted-signed,true,128,pattern,2,914.466,15.800,938.746,279936
10,1,branch,stream,encrypted-signed,false,128,pattern,2,902.696,32.160,943.356,284032
10,1,branch,whole,plain,false,128,pattern,2,153.942,12.871,174.443,269696
10,1,branch,stream,signed,false,128,pattern,2,1260.592,17.280,1286.462,284032
10,1,branch,stream-content,encrypted,false,128,pattern,2,186.343,32.431,226.784,269696
10,1,branch,stream-content,signed,true,128,pattern,2,1285.843,17.680,1312.283,279936
10,1,branch,whole,encrypted-signed,false,128,pattern,2,897.376,16.260,922.066,284032
10,1,branch,whole,signed,true,128,pattern,2,1280.132,1.330,1290.192,279936
10,1,branch,range,plain,false,128,pattern,3,145.162,12.950,165.603,269696
10,1,branch,range,signed,true,128,pattern,3,1270.692,1.300,1280.732,279936
10,1,branch,range,signed,false,128,pattern,3,1259.343,1.320,1269.433,284032
10,1,branch,stream,plain,false,128,pattern,3,150.143,29.130,186.903,269696
10,1,branch,whole,plain,true,128,pattern,3,163.283,13.120,184.173,269696
10,1,branch,stream,plain,true,128,pattern,3,161.073,29.301,198.034,269696
10,1,branch,whole,encrypted-signed,false,128,pattern,3,898.936,16.040,923.356,284032
10,1,branch,stream-content,encrypted-signed,false,128,pattern,3,894.516,32.721,935.637,284032
10,1,branch,range,encrypted-signed,false,128,pattern,3,894.886,16.190,919.386,284032
10,1,branch,stream,signed,true,128,pattern,3,1285.713,17.480,1312.043,279936
10,1,branch,whole,encrypted-signed,true,128,pattern,3,915.826,15.880,940.156,279936
10,1,branch,stream,signed,false,128,pattern,3,1265.482,17.400,1297.272,284032
10,1,branch,whole,encrypted,true,128,pattern,3,176.974,15.530,200.374,269696
10,1,branch,stream,encrypted-signed,true,128,pattern,3,915.676,31.971,956.127,279936
10,1,branch,stream,encrypted,true,128,pattern,3,174.373,31.531,213.724,269696
10,1,branch,stream-content,encrypted,true,128,pattern,3,173.023,31.891,212.694,269696
10,1,branch,stream-content,encrypted,false,128,pattern,3,160.043,32.191,200.104,269696
10,1,branch,stream,encrypted-signed,false,128,pattern,3,905.086,32.181,945.737,284032
10,1,branch,range,plain,true,128,pattern,3,170.053,13.310,191.123,269696
10,1,branch,stream-content,encrypted-signed,true,128,pattern,3,914.566,32.660,955.846,279936
10,1,branch,range,encrypted-signed,true,128,pattern,3,902.955,15.770,927.126,279936
10,1,branch,stream-content,plain,true,128,pattern,3,163.483,29.501,200.754,269696
10,1,branch,whole,plain,false,128,pattern,3,148.593,12.700,168.853,269696
10,1,branch,stream-content,plain,false,128,pattern,3,146.103,29.390,182.964,269696
10,1,branch,whole,signed,false,128,pattern,3,1258.252,1.320,1268.322,284032
10,1,branch,range,encrypted,true,128,pattern,3,182.703,15.470,205.973,269696
10,1,branch,stream,encrypted,false,128,pattern,3,161.173,32.041,201.004,269696
10,1,branch,whole,encrypted,false,128,pattern,3,163.853,15.910,187.354,269696
10,1,branch,stream-content,signed,false,128,pattern,3,1265.572,17.770,1292.062,284032
10,1,branch,whole,signed,true,128,pattern,3,1293.852,1.310,1303.902,279936
10,1,branch,range,encrypted,false,128,pattern,3,163.673,16.320,187.813,269696
10,1,branch,stream-content,signed,true,128,pattern,3,1277.533,17.690,1304.013,279936
10,1,branch,stream,encrypted-signed,false,128,pattern,4,909.765,32.691,950.986,284032
10,1,branch,whole,encrypted-signed,false,128,pattern,4,897.085,16.100,921.516,284032
10,1,branch,stream,plain,false,128,pattern,4,144.852,28.951,181.333,269696
10,1,branch,range,encrypted,false,128,pattern,4,173.373,16.351,197.494,269696
10,1,branch,stream,encrypted-signed,true,128,pattern,4,911.646,31.951,957.967,279936
10,1,branch,range,plain,true,128,pattern,4,163.643,13.350,184.793,269696
10,1,branch,range,signed,true,128,pattern,4,1279.842,1.370,1289.682,279936
10,1,branch,range,signed,false,128,pattern,4,1263.532,1.380,1273.492,284032
10,1,branch,stream-content,plain,true,128,pattern,4,177.243,30.341,215.394,269696
10,1,branch,range,encrypted-signed,true,128,pattern,4,909.606,15.920,939.427,279936
10,1,branch,whole,plain,false,128,pattern,4,146.053,12.870,166.453,269696
10,1,branch,stream-content,plain,false,128,pattern,4,143.323,29.670,180.463,269696
10,1,branch,stream-content,signed,true,128,pattern,4,1281.682,17.940,1308.463,279936
10,1,branch,stream-content,encrypted,false,128,pattern,4,167.873,32.460,208.284,269696
10,1,branch,stream,encrypted,true,128,pattern,4,181.323,31.681,221.064,269696
10,1,branch,stream,signed,true,128,pattern,4,1302.473,17.450,1328.933,279936
10,1,branch,stream-content,encrypted-signed,true,128,pattern,4,914.596,32.070,955.346,279936
10,1,branch,whole,encrypted,true,128,pattern,4,174.683,15.310,197.783,269696
10,1,branch,whole,encrypted,false,128,pattern,4,165.313,15.661,188.624,269696
10,1,branch,whole,signed,true,128,pattern,4,1279.932,1.291,1289.943,279936
10,1,branch,range,encrypted-signed,false,128,pattern,4,906.296,16.540,931.326,284032
10,1,branch,stream-content,signed,false,128,pattern,4,1264.432,17.870,1291.162,284032
10,1,branch,whole,encrypted-signed,true,128,pattern,4,961.607,15.840,986.258,279936
10,1,branch,stream,encrypted,false,128,pattern,4,162.843,32.420,203.103,269696
10,1,branch,stream,signed,false,128,pattern,4,1275.412,17.351,1301.723,284032
10,1,branch,range,plain,false,128,pattern,4,144.773,13.050,165.413,269696
10,1,branch,whole,plain,true,128,pattern,4,163.273,13.060,183.973,269696
10,1,branch,stream,plain,true,128,pattern,4,161.163,29.180,198.063,269696
10,1,branch,range,encrypted,true,128,pattern,4,182.004,15.440,205.294,269696
10,1,branch,stream-content,encrypted,true,128,pattern,4,180.614,32.240,220.924,269696
10,1,branch,whole,signed,false,128,pattern,4,1263.072,1.400,1273.242,284032
10,1,branch,stream-content,encrypted-signed,false,128,pattern,4,903.186,32.880,944.577,284032
10,1,branch,stream-content,signed,false,128,pattern,5,1266.962,17.900,1293.683,284032
10,1,branch,range,plain,true,128,pattern,5,165.623,13.330,186.773,269696
10,1,branch,range,plain,false,128,pattern,5,150.593,12.860,171.133,269696
10,1,branch,stream,plain,false,128,pattern,5,143.362,29.201,180.163,269696
10,1,branch,range,encrypted,false,128,pattern,5,160.973,15.880,184.623,269696
10,1,branch,range,signed,false,128,pattern,5,1260.962,1.430,1271.072,284032
10,1,branch,stream-content,plain,false,128,pattern,5,151.403,29.640,188.764,269696
10,1,branch,range,encrypted-signed,false,128,pattern,5,905.756,16.420,930.646,284032
10,1,branch,range,encrypted-signed,true,128,pattern,5,924.977,15.970,949.497,279936
10,1,branch,stream-content,encrypted-signed,true,128,pattern,5,915.486,32.071,956.037,279936
10,1,branch,stream,encrypted-signed,false,128,pattern,5,895.985,35.061,940.356,284032
10,1,branch,whole,signed,true,128,pattern,5,1293.313,1.390,1303.593,279936
10,1,branch,range,encrypted,true,128,pattern,5,177.163,15.551,200.644,269696
10,1,branch,stream,plain,true,128,pattern,5,163.183,29.370,200.254,269696
10,1,branch,whole,encrypted,false,128,pattern,5,166.013,15.950,189.763,269696
10,1,branch,whole,plain,true,128,pattern,5,165.682,13.151,186.503,269696
10,1,branch,stream-content,encrypted,true,128,pattern,5,176.253,32.171,216.374,269696
10,1,branch,whole,plain,false,128,pattern,5,144.223,12.790,164.463,269696
10,1,branch,stream-content,signed,true,128,pattern,5,1301.422,17.851,1328.263,279936
10,1,branch,stream-content,encrypted-signed,false,128,pattern,5,900.286,32.440,941.267,284032
10,1,branch,stream,signed,true,128,pattern,5,1288.062,17.741,1314.733,279936
10,1,branch,range,signed,true,128,pattern,5,1284.883,1.460,1295.063,279936
10,1,branch,whole,encrypted-signed,true,128,pattern,5,919.556,16.041,944.187,279936
10,1,branch,stream,encrypted-signed,true,128,pattern,5,923.916,32.171,964.607,279936
10,1,branch,whole,encrypted,true,128,pattern,5,177.493,15.681,201.114,269696
10,1,branch,stream,encrypted,false,128,pattern,5,162.163,32.490,202.464,269696
10,1,branch,stream,encrypted,true,128,pattern,5,178.133,31.551,217.624,269696
10,1,branch,stream-content,encrypted,false,128,pattern,5,161.683,32.710,202.204,269696
10,1,branch,whole,signed,false,128,pattern,5,1369.424,1.970,1381.334,284032
10,1,branch,stream-content,plain,true,128,pattern,5,191.683,33.151,234.144,269696
10,1,branch,stream,signed,false,128,pattern,5,1758.391,23.760,1794.061,284032
10,1,branch,whole,encrypted-signed,false,128,pattern,5,1038.578,18.250,1066.858,284032
10,2,branch,stream-content,plain,true,128,pattern,1,169.803,30.331,208.044,269696
10,2,branch,range,encrypted,true,128,pattern,1,178.703,15.600,202.684,269696
10,2,branch,range,encrypted-signed,false,128,pattern,1,1012.418,17.160,1038.858,284032
10,2,branch,stream,encrypted,false,128,pattern,1,165.773,32.821,206.694,269696
10,2,branch,stream,signed,true,128,pattern,1,1337.254,17.920,1364.644,279936
10,2,branch,stream-content,encrypted-signed,false,128,pattern,1,911.676,32.941,953.247,284032
10,2,branch,whole,encrypted-signed,true,128,pattern,1,922.417,16.320,947.907,279936
10,2,branch,stream,signed,false,128,pattern,1,1289.663,17.560,1316.173,284032
10,2,branch,stream,encrypted,true,128,pattern,1,182.533,34.891,225.494,269696
10,2,branch,range,encrypted-signed,true,128,pattern,1,920.106,16.100,944.917,279936
10,2,branch,range,signed,true,128,pattern,1,1306.663,1.650,1317.433,279936
10,2,branch,whole,plain,true,128,pattern,1,168.463,13.531,190.094,269696
10,2,branch,stream-content,encrypted,true,128,pattern,1,177.093,32.621,217.774,269696
10,2,branch,whole,signed,true,128,pattern,1,1300.333,1.340,1310.493,279936
10,2,branch,stream,encrypted-signed,true,128,pattern,1,924.686,32.271,965.907,279936
10,2,branch,range,encrypted,false,128,pattern,1,178.534,16.190,202.734,269696
10,2,branch,whole,encrypted,false,128,pattern,1,161.723,15.990,185.404,269696
10,2,branch,stream,plain,true,128,pattern,1,179.553,38.101,226.254,269696
10,2,branch,stream,plain,false,128,pattern,1,147.053,29.400,184.163,269696
10,2,branch,stream-content,encrypted,false,128,pattern,1,169.493,42.800,221.024,269696
10,2,branch,whole,plain,false,128,pattern,1,146.152,13.001,166.653,269696
10,2,branch,stream-content,plain,false,128,pattern,1,143.513,29.540,180.653,269696
10,2,branch,range,signed,false,128,pattern,1,1274.162,1.350,1284.222,284032
10,2,branch,range,plain,false,128,pattern,1,145.253,12.930,165.753,269696
10,2,branch,stream,encrypted-signed,false,128,pattern,1,906.245,32.881,949.646,284032
10,2,branch,stream-content,signed,false,128,pattern,1,1281.102,17.870,1307.652,284032
10,2,branch,stream-content,signed,true,128,pattern,1,1293.252,17.701,1320.033,279936
10,2,branch,whole,signed,false,128,pattern,1,1272.162,1.300,1282.143,284032
10,2,branch,stream-content,encrypted-signed,true,128,pattern,1,914.156,31.950,954.627,279936
10,2,branch,range,plain,true,128,pattern,1,164.143,20.660,192.863,269696
10,2,branch,whole,encrypted,true,128,pattern,1,174.623,15.320,197.633,269696
10,2,branch,whole,encrypted-signed,false,128,pattern,1,911.046,16.211,935.707,284032
10,2,branch,whole,encrypted,true,128,pattern,2,176.203,15.360,199.284,269696
10,2,branch,range,signed,true,128,pattern,2,1303.013,1.280,1313.023,279936
10,2,branch,whole,signed,false,128,pattern,2,1280.613,1.330,1290.593,284032
10,2,branch,stream-content,encrypted-signed,true,128,pattern,2,951.687,33.210,993.627,279936
10,2,branch,stream,plain,true,128,pattern,2,165.983,29.730,203.683,269696
10,2,branch,range,encrypted,true,128,pattern,2,176.283,15.600,199.793,269696
10,2,branch,range,signed,false,128,pattern,2,1278.813,1.270,1288.623,284032
10,2,branch,stream-content,encrypted,true,128,pattern,2,185.494,32.800,226.314,269696
10,2,branch,range,plain,true,128,pattern,2,163.532,13.141,184.343,269696
10,2,branch,stream,encrypted,false,128,pattern,2,161.143,32.530,201.404,269696
10,2,branch,stream-content,plain,false,128,pattern,2,143.722,29.351,180.593,269696
10,2,branch,range,encrypted,false,128,pattern,2,160.283,16.770,186.414,269696
10,2,branch,range,encrypted-signed,false,128,pattern,2,904.826,16.460,929.696,284032
10,2,branch,stream,encrypted,true,128,pattern,2,184.514,31.920,224.414,269696
10,2,branch,stream-content,encrypted-signed,false,128,pattern,2,897.375,37.831,943.756,284032
10,2,branch,stream,signed,true,128,pattern,2,1294.742,17.490,1320.893,279936
10,2,branch,stream-content,signed,false,128,pattern,2,1266.792,17.910,1293.343,284032
10,2,branch,range,encrypted-signed,true,128,pattern,2,918.776,16.080,943.366,279936
10,2,branch,stream-content,plain,true,128,pattern,2,164.583,29.740,202.183,269696
10,2,branch,whole,plain,true,128,pattern,2,167.782,13.321,188.873,269696
10,2,branch,range,plain,false,128,pattern,2,144.663,12.820,164.963,269696
10,2,branch,whole,encrypted,false,128,pattern,2,161.913,15.900,185.434,269696
10,2,branch,stream,encrypted-signed,true,128,pattern,2,924.516,32.141,965.497,279936
10,2,branch,stream,plain,false,128,pattern,2,150.373,29.320,187.534,269696
10,2,branch,whole,encrypted-signed,true,128,pattern,2,939.946,15.771,964.317,279936
10,2,branch,stream,encrypted-signed,false,128,pattern,2,923.536,32.671,964.987,284032
10,2,branch,whole,plain,false,128,pattern,2,145.423,13.020,165.983,269696
10,2,branch,stream,signed,false,128,pattern,2,1276.573,17.540,1302.943,284032
10,2,branch,stream-content,encrypted,false,128,pattern,2,162.593,32.631,203.034,269696
10,2,branch,stream-content,signed,true,128,pattern,2,1295.913,17.650,1322.404,279936
10,2,branch,whole,encrypted-signed,false,128,pattern,2,907.626,16.290,932.256,284032
10,2,branch,whole,signed,true,128,pattern,2,1287.783,1.260,1297.813,279936
10,2,branch,range,plain,false,128,pattern,3,153.263,12.910,173.893,269696
10,2,branch,range,signed,true,128,pattern,3,1296.032,1.250,1306.153,279936
10,2,branch,range,signed,false,128,pattern,3,1265.712,1.250,1275.492,284032
10,2,branch,stream,plain,false,128,pattern,3,144.572,29.211,181.393,269696
10,2,branch,whole,plain,true,128,pattern,3,168.693,13.190,189.583,269696
10,2,branch,stream,plain,true,128,pattern,3,161.653,29.280,198.593,269696
10,2,branch,whole,encrypted-signed,false,128,pattern,3,909.195,16.221,933.756,284032
10,2,branch,stream-content,encrypted-signed,false,128,pattern,3,901.096,32.820,942.277,284032
10,2,branch,range,encrypted-signed,false,128,pattern,3,902.706,16.420,927.276,284032
10,2,branch,stream,signed,true,128,pattern,3,1296.243,17.570,1322.644,279936
10,2,branch,whole,encrypted-signed,true,128,pattern,3,914.246,15.690,938.256,279936
10,2,branch,stream,signed,false,128,pattern,3,1277.142,17.410,1303.292,284032
10,2,branch,whole,encrypted,true,128,pattern,3,182.853,15.430,206.073,269696
10,2,branch,stream,encrypted-signed,true,128,pattern,3,918.456,31.800,958.726,279936
10,2,branch,stream,encrypted,true,128,pattern,3,175.333,31.810,214.933,269696
10,2,branch,stream-content,encrypted,true,128,pattern,3,174.723,32.110,214.674,269696
10,2,branch,stream-content,encrypted,false,128,pattern,3,161.593,32.320,201.603,269696
10,2,branch,stream,encrypted-signed,false,128,pattern,3,903.276,32.430,944.056,284032
10,2,branch,range,plain,true,128,pattern,3,168.983,13.190,189.833,269696
10,2,branch,stream-content,encrypted-signed,true,128,pattern,3,919.266,31.871,959.587,279936
10,2,branch,range,encrypted-signed,true,128,pattern,3,916.196,15.560,940.127,279936
10,2,branch,stream-content,plain,true,128,pattern,3,168.573,29.690,206.164,269696
10,2,branch,whole,plain,false,128,pattern,3,143.672,12.811,163.973,269696
10,2,branch,stream-content,plain,false,128,pattern,3,144.663,29.190,181.613,269696
10,2,branch,whole,signed,false,128,pattern,3,1277.422,1.290,1287.382,284032
10,2,branch,range,encrypted,true,128,pattern,3,177.273,15.380,205.163,269696
10,2,branch,stream,encrypted,false,128,pattern,3,160.903,32.201,200.754,269696
10,2,branch,whole,encrypted,false,128,pattern,3,160.223,15.900,183.753,269696
10,2,branch,stream-content,signed,false,128,pattern,3,1270.312,17.830,1296.672,284032
10,2,branch,whole,signed,true,128,pattern,3,1293.242,1.320,1303.162,279936
10,2,branch,range,encrypted,false,128,pattern,3,160.963,16.140,184.633,269696
10,2,branch,stream-content,signed,true,128,pattern,3,1280.623,17.710,1307.023,279936
10,2,branch,stream,encrypted-signed,false,128,pattern,4,898.715,32.541,939.686,284032
10,2,branch,whole,encrypted-signed,false,128,pattern,4,894.816,15.980,918.996,284032
10,2,branch,stream,plain,false,128,pattern,4,143.952,29.151,180.683,269696
10,2,branch,range,encrypted,false,128,pattern,4,161.613,18.060,188.263,269696
10,2,branch,stream,encrypted-signed,true,128,pattern,4,922.356,31.970,962.807,279936
10,2,branch,range,plain,true,128,pattern,4,169.213,13.360,190.303,269696
10,2,branch,range,signed,true,128,pattern,4,1291.683,1.320,1301.663,279936
10,2,branch,range,signed,false,128,pattern,4,1269.152,1.330,1278.972,284032
10,2,branch,stream-content,plain,true,128,pattern,4,164.253,30.061,202.164,269696
10,2,branch,range,encrypted-signed,true,128,pattern,4,918.206,17.950,946.647,279936
10,2,branch,whole,plain,false,128,pattern,4,154.963,12.880,175.433,269696
10,2,branch,stream-content,plain,false,128,pattern,4,161.323,35.571,204.834,269696
10,2,branch,stream-content,signed,true,128,pattern,4,1287.193,17.820,1313.713,279936
10,2,branch,stream-content,encrypted,false,128,pattern,4,161.802,32.201,201.723,269696
10,2,branch,stream,encrypted,true,128,pattern,4,185.433,31.780,225.223,269696
10,2,branch,stream,signed,true,128,pattern,4,1292.822,17.401,1318.923,279936
10,2,branch,stream-content,encrypted-signed,true,128,pattern,4,913.706,31.881,954.057,279936
10,2,branch,whole,encrypted,true,128,pattern,4,174.333,15.240,197.294,269696
10,2,branch,whole,encrypted,false,128,pattern,4,159.153,15.660,182.313,269696
10,2,branch,whole,signed,true,128,pattern,4,1303.843,1.410,1314.103,279936
10,2,branch,range,encrypted-signed,false,128,pattern,4,899.275,16.401,923.916,284032
10,2,branch,stream-content,signed,false,128,pattern,4,1262.222,17.720,1288.443,284032
10,2,branch,whole,encrypted-signed,true,128,pattern,4,919.356,15.740,943.506,279936
10,2,branch,stream,encrypted,false,128,pattern,4,161.693,32.330,201.823,269696
10,2,branch,stream,signed,false,128,pattern,4,1272.612,17.470,1298.912,284032
10,2,branch,range,plain,false,128,pattern,4,158.473,13.150,179.363,269696
10,2,branch,whole,plain,true,128,pattern,4,164.293,13.170,185.103,269696
10,2,branch,stream,plain,true,128,pattern,4,162.483,29.430,199.573,269696
10,2,branch,range,encrypted,true,128,pattern,4,175.663,15.390,198.893,269696
10,2,branch,stream-content,encrypted,true,128,pattern,4,174.573,32.081,214.474,269696
10,2,branch,whole,signed,false,128,pattern,4,1279.793,1.320,1289.763,284032
10,2,branch,stream-content,encrypted-signed,false,128,pattern,4,930.946,32.911,972.667,284032
10,2,branch,stream-content,signed,false,128,pattern,5,1276.782,17.800,1303.242,284032
10,2,branch,range,plain,true,128,pattern,5,165.313,13.390,186.433,269696
10,2,branch,range,plain,false,128,pattern,5,143.043,12.590,163.053,269696
10,2,branch,stream,plain,false,128,pattern,5,142.782,28.981,179.343,269696
10,2,branch,range,encrypted,false,128,pattern,5,159.243,15.700,182.363,269696
10,2,branch,range,signed,false,128,pattern,5,1254.892,1.300,1264.622,284032
10,2,branch,stream-content,plain,false,128,pattern,5,148.862,31.681,188.203,269696
10,2,branch,range,encrypted-signed,false,128,pattern,5,897.706,16.390,923.456,284032
10,2,branch,range,encrypted-signed,true,128,pattern,5,905.316,15.770,929.556,279936
10,2,branch,stream-content,encrypted-signed,true,128,pattern,5,904.855,31.871,945.146,279936
10,2,branch,stream,encrypted-signed,false,128,pattern,5,892.956,32.060,933.257,284032
10,2,branch,whole,signed,true,128,pattern,5,1284.282,1.380,1294.342,279936
10,2,branch,range,encrypted,true,128,pattern,5,175.803,15.200,198.703,269696
10,2,branch,stream,plain,true,128,pattern,5,162.052,29.091,198.873,269696
10,2,branch,whole,encrypted,false,128,pattern,5,158.963,15.660,182.184,269696
10,2,branch,whole,plain,true,128,pattern,5,165.003,14.360,186.833,269696
10,2,branch,stream-content,encrypted,true,128,pattern,5,178.074,31.730,217.694,269696
10,2,branch,whole,plain,false,128,pattern,5,145.722,12.670,165.783,269696
10,2,branch,stream-content,signed,true,128,pattern,5,1281.562,17.521,1307.813,279936
10,2,branch,stream-content,encrypted-signed,false,128,pattern,5,896.056,32.010,936.416,284032
10,2,branch,stream,signed,true,128,pattern,5,1281.352,18.410,1308.563,279936
10,2,branch,range,signed,true,128,pattern,5,1293.423,1.470,1303.543,279936
10,2,branch,whole,encrypted-signed,true,128,pattern,5,910.676,15.640,934.686,279936
10,2,branch,stream,encrypted-signed,true,128,pattern,5,913.646,31.740,953.766,279936
10,2,branch,whole,encrypted,true,128,pattern,5,174.633,15.180,197.533,269696
10,2,branch,stream,encrypted,false,128,pattern,5,160.203,31.961,199.744,269696
10,2,branch,stream,encrypted,true,128,pattern,5,173.793,31.491,213.014,269696
10,2,branch,stream-content,encrypted,false,128,pattern,5,163.633,32.461,208.374,269696
10,2,branch,whole,signed,false,128,pattern,5,1263.782,1.330,1273.653,284032
10,2,branch,stream-content,plain,true,128,pattern,5,162.913,29.560,200.193,269696
10,2,branch,stream,signed,false,128,pattern,5,1257.992,19.840,1287.092,284032
10,2,branch,whole,encrypted-signed,false,128,pattern,5,893.685,16.220,918.166,284032
10,3,main,stream-content,plain,true,128,pattern,1,173.804,30.220,211.774,269696
10,3,main,range,encrypted,true,128,pattern,1,184.344,16.050,208.364,269696
10,3,main,range,encrypted-signed,false,128,pattern,1,879.436,16.490,907.786,284032
10,3,main,stream,encrypted,false,128,pattern,1,173.503,33.370,214.754,269696
10,3,main,stream,signed,true,128,pattern,1,1262.482,17.570,1292.522,279936
10,3,main,stream-content,encrypted-signed,false,128,pattern,1,882.415,33.421,927.526,284032
10,3,main,whole,encrypted-signed,true,128,pattern,1,905.906,16.330,934.016,279936
10,3,main,stream,signed,false,128,pattern,1,1226.821,17.591,1256.602,284032
10,3,main,stream,encrypted,true,128,pattern,1,185.293,32.361,225.634,269696
10,3,main,range,encrypted-signed,true,128,pattern,1,894.876,16.080,922.927,279936
10,3,main,range,signed,true,128,pattern,1,1249.942,1.430,1263.462,279936
10,3,main,whole,plain,true,128,pattern,1,177.483,13.901,199.324,269696
10,3,main,stream-content,encrypted,true,128,pattern,1,183.153,32.791,223.924,269696
10,3,main,whole,signed,true,128,pattern,1,1251.232,1.440,1264.912,279936
10,3,main,stream,encrypted-signed,true,128,pattern,1,900.826,32.510,945.246,279936
10,3,main,range,encrypted,false,128,pattern,1,168.203,16.600,192.563,269696
10,3,main,whole,encrypted,false,128,pattern,1,168.073,16.151,191.724,269696
10,3,main,stream,plain,true,128,pattern,1,171.023,29.821,208.614,269696
10,3,main,stream,plain,false,128,pattern,1,152.313,29.660,189.703,269696
10,3,main,stream-content,encrypted,false,128,pattern,1,167.443,33.030,208.683,269696
10,3,main,whole,plain,false,128,pattern,1,150.612,13.310,171.313,269696
10,3,main,stream-content,plain,false,128,pattern,1,158.893,29.800,196.393,269696
10,3,main,range,signed,false,128,pattern,1,1225.241,1.440,1238.641,284032
10,3,main,range,plain,false,128,pattern,1,151.552,13.630,172.833,269696
10,3,main,stream,encrypted-signed,false,128,pattern,1,900.816,33.080,946.116,284032
10,3,main,stream-content,signed,false,128,pattern,1,1225.261,17.801,1255.082,284032
10,3,main,stream-content,signed,true,128,pattern,1,1264.062,17.710,1294.013,279936
10,3,main,whole,signed,false,128,pattern,1,1216.961,1.350,1230.261,284032
10,3,main,stream-content,encrypted-signed,true,128,pattern,1,903.026,32.910,947.916,279936
10,3,main,range,plain,true,128,pattern,1,171.383,13.840,192.833,269696
10,3,main,whole,encrypted,true,128,pattern,1,182.374,16.040,206.264,269696
10,3,main,whole,encrypted-signed,false,128,pattern,1,881.956,16.460,910.316,284032
10,3,main,whole,encrypted,true,128,pattern,2,183.713,15.850,207.433,269696
10,3,main,range,signed,true,128,pattern,2,1314.062,1.540,1328.353,279936
10,3,main,whole,signed,false,128,pattern,2,1329.643,1.790,1344.574,284032
10,3,main,stream-content,encrypted-signed,true,128,pattern,2,907.316,32.900,952.377,279936
10,3,main,stream,plain,true,128,pattern,2,173.883,30.661,212.264,269696
10,3,main,range,encrypted,true,128,pattern,2,183.113,31.961,223.254,269696
10,3,main,range,signed,false,128,pattern,2,1224.952,1.530,1238.602,284032
10,3,main,stream-content,encrypted,true,128,pattern,2,186.433,33.311,227.914,269696
10,3,main,range,plain,true,128,pattern,2,171.403,13.781,192.804,269696
10,3,main,stream,encrypted,false,128,pattern,2,174.783,33.081,215.774,269696
10,3,main,stream-content,plain,false,128,pattern,2,160.443,30.191,198.384,269696
10,3,main,range,encrypted,false,128,pattern,2,168.063,16.730,192.653,269696
10,3,main,range,encrypted-signed,false,128,pattern,2,890.085,17.251,935.906,284032
10,3,main,stream,encrypted,true,128,pattern,2,197.124,32.761,238.055,269696
10,3,main,stream-content,encrypted-signed,false,128,pattern,2,885.665,33.361,930.976,284032
10,3,main,stream,signed,true,128,pattern,2,1246.051,17.831,1276.422,279936
10,3,main,stream-content,signed,false,128,pattern,2,1264.262,17.891,1294.853,284032
10,3,main,range,encrypted-signed,true,128,pattern,2,906.616,16.910,936.117,279936
10,3,main,stream-content,plain,true,128,pattern,2,173.743,30.871,212.874,269696
10,3,main,whole,plain,true,128,pattern,2,170.433,14.180,192.583,269696
10,3,main,range,plain,false,128,pattern,2,152.382,13.651,173.533,269696
10,3,main,whole,encrypted,false,128,pattern,2,168.033,16.460,192.073,269696
10,3,main,stream,encrypted-signed,true,128,pattern,2,906.535,32.981,951.746,279936
10,3,main,stream,plain,false,128,pattern,2,159.702,29.921,197.473,269696
10,3,main,whole,encrypted-signed,true,128,pattern,2,894.826,17.590,924.307,279936
